日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2019-02-11,600068,5.86,5.97,5.98,5.83,315273,198820395.0,2.57,2.23,0.13,0.68
2019-02-12,600068,5.97,6.03,6.05,5.95,400239,257098857.0,1.68,1.01,0.06,0.87
2019-02-13,600068,6.04,6.08,6.13,5.98,486813,314563856.0,2.49,0.83,0.05,1.06
2019-02-14,600068,6.08,6.05,6.13,6.04,369947,239983948.0,1.48,-0.49,-0.03,0.8
2019-02-15,600068,6.05,6.04,6.11,6.02,354488,229671075.0,1.49,-0.17,-0.01,0.77
2019-02-18,600068,6.06,6.25,6.27,6.06,519143,343066400.0,3.48,3.48,0.21,1.13
2019-02-19,600068,6.25,6.21,6.32,6.15,395305,262768716.0,2.72,-0.64,-0.04,0.86
2019-02-20,600068,6.21,6.22,6.25,6.15,249509,164803165.0,1.61,0.16,0.01,0.54
2019-02-21,600068,6.22,6.13,6.28,6.11,538851,354821232.0,2.73,-1.45,-0.09,1.17
2019-02-22,600068,6.12,6.18,6.18,6.02,466655,303554880.0,2.61,0.82,0.05,1.01
2019-02-25,600068,6.25,6.58,6.58,6.19,1191276,810885776.0,6.31,6.47,0.4,2.59
2019-02-26,600068,6.61,6.67,6.98,6.49,1427406,1024281648.0,7.45,1.37,0.09,3.1
2019-02-27,600068,6.67,6.71,6.82,6.66,849471,607455248.0,2.4,0.6,0.04,1.84
2019-02-28,600068,6.73,6.68,6.79,6.63,394878,280802976.0,2.38,-0.45,-0.03,0.86
2019-03-01,600068,6.72,6.73,6.8,6.66,493373,351739696.0,2.1,0.75,0.05,1.07
2019-03-04,600068,6.79,6.79,6.98,6.73,937250,681776576.0,3.71,0.89,0.06,2.04
2019-03-05,600068,6.79,6.88,6.96,6.72,758354,549533520.0,3.53,1.33,0.09,1.65
2019-03-06,600068,6.9,6.99,7.04,6.83,793731,582522896.0,3.05,1.6,0.11,1.72
2019-03-07,600068,7.0,6.9,7.06,6.86,795865,585028832.0,2.86,-1.29,-0.09,1.73
2019-03-08,600068,6.82,6.5,6.82,6.49,951073,672621456.0,4.78,-5.8,-0.4,2.07
2019-03-11,600068,6.5,6.71,6.72,6.48,579080,407580304.0,3.69,3.23,0.21,1.26
2019-03-12,600068,6.75,6.79,6.88,6.7,674175,485510720.0,2.68,1.19,0.08,1.46
2019-03-13,600068,6.79,6.67,6.79,6.66,440185,313548048.0,1.91,-1.77,-0.12,0.96
2019-03-14,600068,6.66,6.59,6.76,6.52,421227,296100512.0,3.6,-1.2,-0.08,0.91
2019-03-15,600068,6.6,6.68,6.77,6.6,461795,327870592.0,2.58,1.37,0.09,1.0
2019-03-18,600068,6.7,7.12,7.14,6.69,1293458,953782816.0,6.74,6.59,0.44,2.81
2019-03-19,600068,7.11,6.96,7.16,6.89,851455,631240592.0,3.79,-2.25,-0.16,1.85
2019-03-20,600068,6.96,7.0,7.03,6.85,629919,462801824.0,2.59,0.57,0.04,1.37
2019-03-21,600068,7.05,6.93,7.07,6.88,708720,522281840.0,2.71,-1.0,-0.07,1.54
2019-03-22,600068,6.92,6.87,6.96,6.78,656087,476554864.0,2.6,-0.87,-0.06,1.42
2019-03-25,600068,6.78,6.75,6.84,6.73,450661,324320064.0,1.6,-1.75,-0.12,0.98
2019-03-26,600068,6.76,6.64,6.8,6.6,465542,330617856.0,2.96,-1.63,-0.11,1.01
2019-03-27,600068,6.67,6.62,6.69,6.59,379683,267141307.0,1.51,-0.3,-0.02,0.82
2019-03-28,600068,6.59,6.64,6.74,6.54,371347,261827127.0,3.02,0.3,0.02,0.81
2019-03-29,600068,6.64,6.85,6.85,6.58,620078,443691728.0,4.07,3.16,0.21,1.35
2019-04-01,600068,6.86,6.92,7.03,6.84,1241090,911975584.0,2.77,1.02,0.07,2.7
2019-04-02,600068,7.04,6.93,7.06,6.91,930166,686488592.0,2.17,0.14,0.01,2.02
2019-04-03,600068,6.9,7.23,7.29,6.87,1492631,1126859328.0,6.06,4.33,0.3,3.24
2019-04-04,600068,7.28,7.34,7.47,7.18,1423086,1098544496.0,4.01,1.52,0.11,3.09
2019-04-08,600068,7.38,7.35,7.48,7.19,1292877,1004581600.0,3.95,0.14,0.01,2.81
2019-04-09,600068,7.38,7.4,7.48,7.26,897515,699207536.0,2.99,0.68,0.05,1.95
2019-04-10,600068,7.39,7.31,7.39,7.28,656355,508011104.0,1.49,-1.22,-0.09,1.43
2019-04-11,600068,7.37,7.16,7.4,7.14,643187,493255712.0,3.56,-2.05,-0.15,1.4
2019-04-12,600068,7.19,7.16,7.25,7.04,606254,458171440.0,2.93,0.0,0.0,1.32
2019-04-15,600068,7.28,7.14,7.36,7.11,581926,447244160.0,3.49,-0.28,-0.02,1.26
2019-04-16,600068,7.12,7.31,7.31,7.07,547964,416618736.0,3.36,2.38,0.17,1.19
2019-04-17,600068,7.32,7.25,7.37,7.21,537601,412548864.0,2.19,-0.82,-0.06,1.17
2019-04-18,600068,7.21,7.2,7.31,7.15,422369,321907168.0,2.21,-0.69,-0.05,0.92
2019-04-19,600068,7.21,7.3,7.31,7.17,543334,416682640.0,1.94,1.39,0.1,1.18
2019-04-22,600068,7.35,7.11,7.37,7.07,677218,515455616.0,4.11,-2.6,-0.19,1.47
2019-04-23,600068,7.09,6.88,7.13,6.82,709955,521769616.0,4.36,-3.23,-0.23,1.54
2019-04-24,600068,6.9,6.96,6.97,6.78,437716,318708080.0,2.76,1.16,0.08,0.95
2019-04-25,600068,6.93,6.7,6.93,6.66,468207,337482384.0,3.88,-3.74,-0.26,1.02
2019-04-26,600068,6.69,6.53,6.74,6.52,536261,376317200.0,3.28,-2.54,-0.17,1.16
2019-04-29,600068,6.55,6.42,6.57,6.39,456868,314570288.0,2.76,-1.68,-0.11,0.99
2019-04-30,600068,6.39,6.4,6.46,6.32,368172,250581333.0,2.18,-0.31,-0.02,0.8
2019-05-06,600068,6.2,5.94,6.27,5.81,738018,476955936.0,7.19,-7.19,-0.46,1.6
2019-05-07,600068,5.97,5.95,6.02,5.84,405949,258368770.0,3.03,0.17,0.01,0.88
2019-05-08,600068,5.84,5.91,5.95,5.79,275184,173106068.0,2.69,-0.67,-0.04,0.6
2019-05-09,600068,5.86,5.87,5.94,5.84,229779,144657517.0,1.69,-0.68,-0.04,0.5
2019-05-10,600068,5.92,5.99,6.01,5.8,366112,232733668.0,3.58,2.04,0.12,0.8
2019-05-13,600068,5.92,5.87,5.94,5.84,284366,179104665.0,1.67,-2.0,-0.12,0.62
2019-05-14,600068,5.81,5.83,5.88,5.79,250179,156219544.0,1.53,-0.68,-0.04,0.54
2019-05-15,600068,5.86,5.91,5.93,5.85,292066,184095518.0,1.37,1.37,0.08,0.63
2019-05-16,600068,5.91,5.98,6.0,5.9,302230,192588788.0,1.69,1.18,0.07,0.66
2019-05-17,600068,5.98,5.83,5.99,5.81,310364,195035341.0,3.01,-2.51,-0.15,0.67
2019-05-20,600068,5.83,5.78,5.85,5.72,206148,127400658.0,2.23,-0.86,-0.05,0.45
2019-05-21,600068,5.78,5.9,5.97,5.77,326141,204418705.0,3.46,2.08,0.12,0.71
2019-05-22,600068,5.88,5.81,5.88,5.79,220072,137298638.0,1.53,-1.53,-0.09,0.48
2019-05-23,600068,5.8,5.75,5.8,5.72,233002,143616724.0,1.38,-1.03,-0.06,0.51
2019-05-24,600068,5.8,5.79,5.86,5.77,217479,135341355.0,1.57,0.7,0.04,0.47
2019-05-27,600068,5.8,5.87,5.87,5.75,273050,170287930.0,2.07,1.38,0.08,0.59
2019-05-28,600068,5.85,5.88,5.9,5.81,292227,183324514.0,1.53,0.17,0.01,0.63
2019-05-29,600068,5.83,5.85,5.88,5.81,173460,108569062.0,1.19,-0.51,-0.03,0.38
2019-05-30,600068,5.84,5.79,5.84,5.77,175115,108651885.0,1.2,-1.03,-0.06,0.38
2019-05-31,600068,5.81,5.78,5.83,5.78,135465,84108325.0,0.86,-0.17,-0.01,0.29
2019-06-03,600068,5.78,5.74,5.81,5.72,218678,134762208.0,1.56,-0.69,-0.04,0.47
2019-06-04,600068,5.74,5.69,5.75,5.65,233744,142327854.0,1.74,-0.87,-0.05,0.51
2019-06-05,600068,5.74,5.68,5.74,5.68,163939,100279771.0,1.05,-0.18,-0.01,0.36
2019-06-06,600068,5.69,5.61,5.69,5.6,193735,117106429.0,1.58,-1.23,-0.07,0.42
2019-06-10,600068,5.64,5.63,5.68,5.61,180656,109472500.0,1.25,0.36,0.02,0.39
2019-06-11,600068,5.74,5.9,5.9,5.74,608110,379830992.0,2.84,4.8,0.27,1.32
2019-06-12,600068,5.87,5.83,5.93,5.81,376236,235818840.0,2.03,-1.19,-0.07,0.82
2019-06-13,600068,5.83,5.8,5.83,5.74,219546,135982329.0,1.54,-0.51,-0.03,0.48
2019-06-14,600068,5.8,5.74,5.81,5.72,214888,132635645.0,1.55,-1.03,-0.06,0.47
2019-06-17,600068,5.73,5.76,5.78,5.72,128590,79194554.0,1.05,0.35,0.02,0.28
2019-06-18,600068,5.77,5.76,5.78,5.73,119852,73943734.0,0.87,0.0,0.0,0.26
2019-06-19,600068,5.86,5.82,5.89,5.81,278475,173856928.0,1.39,1.04,0.06,0.6
2019-06-20,600068,5.81,5.9,5.94,5.79,465362,292988784.0,2.58,1.37,0.08,1.01
2019-06-21,600068,5.91,5.94,5.95,5.9,352931,223656470.0,0.85,0.68,0.04,0.77
2019-06-24,600068,5.95,5.92,5.95,5.89,187448,118571806.0,1.01,-0.34,-0.02,0.41
2019-06-25,600068,5.91,5.83,5.92,5.8,207681,129803318.0,2.03,-1.52,-0.09,0.45
2019-06-26,600068,5.81,5.84,5.86,5.8,123646,77255974.0,1.03,0.17,0.01,0.27
2019-06-27,600068,5.84,5.83,5.9,5.81,269414,168517505.0,1.54,-0.17,-0.01,0.59
2019-06-28,600068,5.83,5.82,5.83,5.77,174155,108081103.0,1.03,-0.17,-0.01,0.38
2019-07-01,600068,5.82,5.88,5.88,5.78,634460,396356464.0,1.72,1.03,0.06,1.38
2019-07-02,600068,5.85,5.82,5.86,5.8,376248,234401340.0,1.02,-1.02,-0.06,0.82
2019-07-03,600068,5.8,5.77,5.82,5.74,285623,176449073.0,1.37,-0.86,-0.05,0.62
2019-07-04,600068,5.77,5.79,5.85,5.77,277233,172517761.0,1.39,0.35,0.02,0.6
2019-07-05,600068,5.79,5.78,5.8,5.75,175585,108493597.0,0.86,-0.17,-0.01,0.38
2019-07-08,600068,5.78,5.65,5.78,5.62,307528,187053214.0,2.77,-2.25,-0.13,0.67
2019-07-09,600068,5.63,5.66,5.68,5.63,146512,88773752.0,0.88,0.18,0.01,0.32
2019-07-10,600068,5.66,5.64,5.68,5.62,99774,60391061.0,1.06,-0.35,-0.02,0.22
2019-07-11,600068,5.66,5.63,5.67,5.61,161191,97516796.0,1.06,-0.18,-0.01,0.35
2019-07-12,600068,5.63,5.68,5.71,5.63,176263,107219933.0,1.42,0.89,0.05,0.38
2019-07-15,600068,5.69,5.7,5.73,5.62,161023,98013848.0,1.94,0.35,0.02,0.35
2019-07-16,600068,5.69,5.7,5.71,5.68,86682,52907044.0,0.53,0.0,0.0,0.19
2019-07-17,600068,5.7,5.71,5.73,5.67,144737,88605241.0,1.05,0.18,0.01,0.31
2019-07-18,600068,5.7,5.64,5.7,5.63,139980,84835533.0,1.23,-1.23,-0.07,0.3
2019-07-19,600068,5.65,5.67,5.7,5.65,130314,79327082.0,0.89,0.53,0.03,0.28
2019-07-22,600068,5.67,5.61,5.68,5.59,189646,114405239.0,1.59,-1.06,-0.06,0.41
2019-07-23,600068,5.61,5.62,5.65,5.61,120999,72977429.0,0.71,0.18,0.01,0.26
2019-07-24,600068,5.64,5.67,5.69,5.63,199039,120962870.0,1.07,0.89,0.05,0.43
2019-07-25,600068,5.66,5.67,5.69,5.64,131819,80085755.0,0.88,0.0,0.0,0.29
2019-07-26,600068,5.66,5.67,5.68,5.65,101236,61510092.0,0.53,0.0,0.0,0.22
2019-07-29,600068,5.66,5.66,5.68,5.65,90256,54834204.0,0.53,-0.18,-0.01,0.2
2019-07-30,600068,5.66,5.69,5.7,5.65,140663,85695286.0,0.88,0.53,0.03,0.31
2019-07-31,600068,5.69,5.63,5.7,5.61,178432,107795925.0,1.58,-1.05,-0.06,0.39
2019-08-01,600068,5.63,5.62,5.65,5.61,144495,87191425.0,0.71,-0.18,-0.01,0.31
2019-08-02,600068,5.58,5.56,5.59,5.54,229153,136759684.0,0.89,-1.07,-0.06,0.5
2019-08-05,600068,5.56,5.5,5.56,5.5,151839,90140447.0,1.08,-1.08,-0.06,0.33
2019-08-06,600068,5.43,5.35,5.43,5.25,249517,143651687.0,3.27,-2.73,-0.15,0.54
2019-08-07,600068,5.33,5.36,5.4,5.32,152258,87936550.0,1.5,0.19,0.01,0.33
2019-08-08,600068,5.39,5.33,5.39,5.32,149029,83123227.0,1.31,-0.56,-0.03,0.32
2019-08-09,600068,5.34,5.28,5.35,5.27,128511,71125301.0,1.5,-0.94,-0.05,0.28
2019-08-12,600068,5.29,5.32,5.32,5.27,89187,49278223.0,0.95,0.76,0.04,0.19
2019-08-13,600068,5.3,5.27,5.3,5.25,93184,51185486.0,0.94,-0.94,-0.05,0.2
2019-08-14,600068,5.31,5.28,5.34,5.27,86703,48025765.0,1.33,0.19,0.01,0.19
2019-08-15,600068,5.18,5.22,5.23,5.13,137604,74384294.0,1.89,-1.14,-0.06,0.3
2019-08-16,600068,5.2,5.22,5.25,5.19,110497,60219821.0,1.15,0.0,0.0,0.24
2019-08-19,600068,5.23,5.33,5.33,5.23,189073,104332028.0,1.92,2.11,0.11,0.41
2019-08-20,600068,5.32,5.34,5.37,5.3,137528,76638741.0,1.31,0.19,0.01,0.3
2019-08-21,600068,5.32,5.3,5.33,5.29,94302,52256391.0,0.75,-0.75,-0.04,0.2
2019-08-22,600068,5.31,5.27,5.32,5.22,125849,69203954.0,1.89,-0.57,-0.03,0.27
2019-08-23,600068,5.26,5.25,5.29,5.24,88498,48613882.0,0.95,-0.38,-0.02,0.19
2019-08-26,600068,5.16,5.17,5.18,5.12,149222,80361477.0,1.14,-1.52,-0.08,0.32
2019-08-27,600068,5.19,5.25,5.3,5.18,204965,112389108.0,2.32,1.55,0.08,0.45
2019-08-28,600068,5.23,5.25,5.27,5.22,91002,49808466.0,0.95,0.0,0.0,0.2
2019-08-29,600068,5.25,5.2,5.26,5.2,121243,66059937.0,1.14,-0.95,-0.05,0.26
2019-08-30,600068,5.22,5.17,5.24,5.15,142541,77414187.0,1.73,-0.58,-0.03,0.31
2019-09-02,600068,5.27,5.47,5.52,5.22,592281,334490512.0,5.8,5.8,0.3,1.29
2019-09-03,600068,5.47,5.51,5.52,5.41,335369,191445420.0,2.01,0.73,0.04,0.73
2019-09-04,600068,5.54,5.86,5.91,5.52,1136414,681644000.0,7.08,6.35,0.35,2.47
2019-09-05,600068,6.03,5.97,6.19,5.92,1251380,782896400.0,4.61,1.88,0.11,2.72
2019-09-06,600068,6.0,5.97,6.07,5.92,640631,397045216.0,2.51,0.0,0.0,1.39
2019-09-09,600068,6.05,6.03,6.07,5.97,487284,305117520.0,1.68,1.01,0.06,1.06
2019-09-10,600068,6.03,6.03,6.06,5.95,320845,199735509.0,1.82,0.0,0.0,0.7
2019-09-11,600068,6.05,5.96,6.08,5.94,390050,242874784.0,2.32,-1.16,-0.07,0.85
2019-09-12,600068,6.0,6.1,6.14,5.98,509777,320941936.0,2.68,2.35,0.14,1.11
2019-09-16,600068,6.09,5.96,6.1,5.95,382033,238453102.0,2.46,-2.3,-0.14,0.83
2019-09-17,600068,5.97,5.76,5.98,5.76,404699,245231248.0,3.69,-3.36,-0.2,0.88
2019-09-18,600068,5.8,5.75,5.81,5.71,219999,131571446.0,1.74,-0.17,-0.01,0.48
2019-09-19,600068,5.74,5.78,5.8,5.69,222408,133069151.0,1.91,0.52,0.03,0.48
2019-09-20,600068,5.78,5.75,5.87,5.73,328241,197541350.0,2.42,-0.52,-0.03,0.71
2019-09-23,600068,5.75,5.68,5.75,5.64,251057,148279227.0,1.91,-1.22,-0.07,0.55
2019-09-24,600068,5.68,5.69,5.76,5.63,252924,149675815.0,2.29,0.18,0.01,0.55
2019-09-25,600068,5.67,5.62,5.7,5.6,193797,113875042.0,1.76,-1.23,-0.07,0.42
2019-09-26,600068,5.63,5.59,5.71,5.57,238970,140157525.0,2.49,-0.53,-0.03,0.52
2019-09-27,600068,5.58,5.57,5.63,5.55,170075,98872337.0,1.43,-0.36,-0.02,0.37
2019-09-30,600068,5.57,5.6,5.65,5.55,151258,88358254.0,1.8,0.54,0.03,0.33
2019-10-08,600068,5.6,5.65,5.74,5.6,228562,135263969.0,2.5,0.89,0.05,0.5
2019-10-09,600068,5.63,5.75,5.77,5.61,249569,148431150.0,2.83,1.77,0.1,0.54
2019-10-10,600068,5.76,5.75,5.76,5.71,160320,95571896.0,0.87,0.0,0.0,0.35
2019-10-11,600068,5.75,5.76,5.79,5.7,199587,119411482.0,1.57,0.17,0.01,0.43
2019-10-14,600068,5.81,5.8,5.85,5.78,223113,134984910.0,1.22,0.69,0.04,0.48
2019-10-15,600068,5.81,5.71,5.84,5.71,293694,175827449.0,2.24,-1.55,-0.09,0.64
2019-10-16,600068,5.76,5.75,5.81,5.74,186082,111657445.0,1.23,0.7,0.04,0.4
2019-10-17,600068,5.76,5.74,5.78,5.7,155523,92683572.0,1.39,-0.17,-0.01,0.34
2019-10-18,600068,5.74,5.62,5.76,5.58,216543,127569492.0,3.14,-2.09,-0.12,0.47
2019-10-21,600068,5.62,5.64,5.65,5.57,127364,74467221.0,1.42,0.36,0.02,0.28
2019-10-22,600068,5.65,5.61,5.66,5.57,133340,77789600.0,1.6,-0.53,-0.03,0.29
2019-10-23,600068,5.62,5.58,5.64,5.57,118792,69205425.0,1.25,-0.53,-0.03,0.26
2019-10-24,600068,5.57,5.6,5.61,5.57,111285,64742876.0,0.72,0.36,0.02,0.24
2019-10-25,600068,5.6,5.58,5.6,5.51,197354,114092157.0,1.61,-0.36,-0.02,0.43
2019-10-28,600068,5.58,5.59,5.62,5.55,219171,127296867.0,1.25,0.18,0.01,0.48
2019-10-29,600068,5.6,5.5,5.6,5.5,199297,114842606.0,1.79,-1.61,-0.09,0.43
2019-10-30,600068,5.51,5.46,5.52,5.41,141307,80262085.0,2.0,-0.73,-0.04,0.31
2019-10-31,600068,5.54,5.5,5.55,5.46,162770,93240632.0,1.65,0.73,0.04,0.35
2019-11-01,600068,5.48,5.54,5.55,5.47,162101,93215160.0,1.45,0.73,0.04,0.35
2019-11-04,600068,5.55,5.62,5.65,5.55,210778,123278831.0,1.81,1.44,0.08,0.46
2019-11-05,600068,5.62,5.77,5.83,5.62,409996,244241228.0,3.74,2.67,0.15,0.89
2019-11-06,600068,5.77,5.81,5.83,5.72,343258,206535114.0,1.91,0.69,0.04,0.75
2019-11-07,600068,5.81,5.71,5.82,5.67,350810,209777681.0,2.58,-1.72,-0.1,0.76
2019-11-08,600068,5.76,5.71,5.82,5.71,232645,139257105.0,1.93,0.0,0.0,0.51
2019-11-11,600068,5.67,5.49,5.68,5.49,270869,157147226.0,3.33,-3.85,-0.22,0.59
2019-11-12,600068,5.49,5.57,5.58,5.48,224231,129172550.0,1.82,1.46,0.08,0.49
2019-11-13,600068,5.56,5.49,5.56,5.44,239378,136989625.0,2.15,-1.44,-0.08,0.52
2019-11-14,600068,5.52,5.71,5.77,5.5,502689,297635600.0,4.92,4.01,0.22,1.09
2019-11-15,600068,5.69,5.64,5.74,5.63,223626,132368172.0,1.93,-1.23,-0.07,0.49
2019-11-18,600068,5.63,5.73,5.75,5.6,250154,147749274.0,2.66,1.6,0.09,0.54
2019-11-19,600068,5.81,5.78,5.82,5.73,300124,180060176.0,1.57,0.87,0.05,0.65
2019-11-20,600068,5.76,5.7,5.76,5.68,198297,118080252.0,1.38,-1.38,-0.08,0.43
2019-11-21,600068,5.69,5.78,5.81,5.66,209416,125587808.0,2.63,1.4,0.08,0.45
2019-11-22,600068,5.8,5.89,5.93,5.78,446099,271623744.0,2.6,1.9,0.11,0.97
2019-11-25,600068,5.87,6.01,6.07,5.85,621866,387344976.0,3.74,2.04,0.12,1.35
2019-11-26,600068,5.99,6.04,6.05,5.93,492610,307401936.0,2.0,0.5,0.03,1.07
2019-11-27,600068,5.99,5.96,6.05,5.93,289288,179901321.0,1.99,-1.32,-0.08,0.63
2019-11-28,600068,5.99,5.96,6.05,5.93,255669,158996048.0,2.01,0.0,0.0,0.56
2019-11-29,600068,5.98,5.92,6.0,5.89,176498,108760323.0,1.85,-0.67,-0.04,0.38
2019-12-02,600068,5.95,5.88,5.98,5.86,190399,116923188.0,2.03,-0.68,-0.04,0.41
2019-12-03,600068,5.84,5.86,5.88,5.82,160245,97385759.0,1.02,-0.34,-0.02,0.35
2019-12-04,600068,5.82,5.81,5.84,5.77,183076,110435575.0,1.19,-0.85,-0.05,0.4
2019-12-05,600068,5.82,5.81,5.86,5.77,207903,125509212.0,1.55,0.0,0.0,0.45
2019-12-06,600068,5.81,5.82,5.83,5.76,199533,120094503.0,1.2,0.17,0.01,0.43
2019-12-09,600068,5.82,6.0,6.01,5.8,496415,305298640.0,3.61,3.09,0.18,1.08
2019-12-10,600068,5.97,5.96,6.0,5.94,230584,142928939.0,1.0,-0.67,-0.04,0.5
2019-12-11,600068,5.96,6.0,6.06,5.96,293055,182973038.0,1.68,0.67,0.04,0.64
2019-12-12,600068,6.02,5.96,6.04,5.94,202215,125319419.0,1.67,-0.67,-0.04,0.44
2019-12-13,600068,6.0,5.99,6.03,5.94,273540,169831857.0,1.51,0.5,0.03,0.59
2019-12-16,600068,6.0,6.09,6.09,5.97,307133,192126085.0,2.0,1.67,0.1,0.67
2019-12-17,600068,6.11,6.09,6.17,6.03,377822,239078088.0,2.3,0.0,0.0,0.82
2019-12-18,600068,6.08,6.03,6.12,6.0,254890,160492945.0,1.97,-0.99,-0.06,0.55
2019-12-19,600068,6.04,6.05,6.1,6.03,208294,131106985.0,1.16,0.33,0.02,0.45
2019-12-20,600068,6.05,6.0,6.09,5.98,191651,120006368.0,1.82,-0.83,-0.05,0.42
2019-12-23,600068,6.0,5.88,6.02,5.88,200779,123930574.0,2.33,-2.0,-0.12,0.44
2019-12-24,600068,5.89,5.92,5.92,5.88,128199,78615150.0,0.68,0.68,0.04,0.28
2019-12-25,600068,5.89,5.9,5.93,5.88,121589,74572278.0,0.84,-0.34,-0.02,0.26
2019-12-26,600068,5.9,5.96,5.97,5.87,222625,137419458.0,1.69,1.02,0.06,0.48
2019-12-27,600068,5.97,5.99,6.05,5.95,250780,156685857.0,1.68,0.5,0.03,0.54
2019-12-30,600068,6.02,6.18,6.2,6.01,492576,313338528.0,3.17,3.17,0.19,1.07
2019-12-31,600068,6.23,6.45,6.45,6.16,841105,550294816.0,4.69,4.37,0.27,1.83
2020-01-02,600068,6.59,6.63,6.76,6.49,1069004,734857840.0,4.19,2.79,0.18,2.32
2020-01-03,600068,6.67,6.62,6.67,6.58,540109,370213840.0,1.36,-0.15,-0.01,1.17
2020-01-06,600068,6.55,6.55,6.65,6.5,522356,355791120.0,2.27,-1.06,-0.07,1.13
2020-01-07,600068,6.56,6.56,6.63,6.53,315879,215023328.0,1.53,0.15,0.01,0.69
2020-01-08,600068,6.54,6.38,6.54,6.36,433433,288532784.0,2.74,-2.74,-0.18,0.94
2020-01-09,600068,6.47,6.43,6.5,6.39,263014,175319117.0,1.72,0.78,0.05,0.57
2020-01-10,600068,6.47,6.43,6.52,6.39,319533,213213217.0,2.02,0.0,0.0,0.69
2020-01-13,600068,6.43,6.45,6.48,6.38,264850,175871558.0,1.56,0.31,0.02,0.58
2020-01-14,600068,6.47,6.48,6.59,6.44,321214,216461366.0,2.33,0.47,0.03,0.7
2020-01-15,600068,6.45,6.39,6.46,6.31,302619,199538599.0,2.31,-1.39,-0.09,0.66
2020-01-16,600068,6.41,6.31,6.42,6.3,227980,149750351.0,1.88,-1.25,-0.08,0.5
2020-01-17,600068,6.33,6.33,6.39,6.3,174048,114287970.0,1.43,0.32,0.02,0.38
2020-01-20,600068,6.34,6.52,6.54,6.31,324213,217091836.0,3.63,3.0,0.19,0.7
2020-01-21,600068,6.52,6.31,6.52,6.3,323009,213197470.0,3.37,-3.22,-0.21,0.7
2020-01-22,600068,6.28,6.33,6.36,6.2,257568,168070850.0,2.54,0.32,0.02,0.56
2020-01-23,600068,6.25,6.06,6.25,6.0,383584,243658819.0,3.95,-4.27,-0.27,0.83
2020-02-03,600068,5.43,5.43,5.43,5.43,198703,112465898.0,0.0,-10.4,-0.63,0.43
2020-02-04,600068,5.07,5.43,5.52,5.07,530244,298516224.0,8.29,0.0,0.0,1.15
2020-02-05,600068,5.47,5.54,5.71,5.4,497039,287493648.0,5.71,2.03,0.11,1.08
2020-02-06,600068,5.6,5.65,5.68,5.51,411496,240233840.0,3.07,1.99,0.11,0.89
2020-02-07,600068,5.62,5.68,5.71,5.57,289973,169779892.0,2.48,0.53,0.03,0.63
2020-02-10,600068,5.62,5.83,5.83,5.61,381112,227961767.0,3.87,2.64,0.15,0.83
2020-02-11,600068,5.88,5.85,5.98,5.84,366155,224894862.0,2.4,0.34,0.02,0.8
2020-02-12,600068,5.88,5.89,5.95,5.84,206677,126433215.0,1.88,0.68,0.04,0.45
2020-02-13,600068,5.91,5.86,5.98,5.82,290637,178020728.0,2.72,-0.51,-0.03,0.63
2020-02-14,600068,5.85,5.89,5.92,5.81,241063,146874151.0,1.88,0.51,0.03,0.52
2020-02-17,600068,5.87,5.98,5.98,5.85,388233,239233290.0,2.21,1.53,0.09,0.84
2020-02-18,600068,5.99,5.93,5.99,5.87,313361,192665415.0,2.01,-0.84,-0.05,0.68
2020-02-19,600068,5.91,5.89,5.95,5.87,239899,147122482.0,1.35,-0.67,-0.04,0.52
2020-02-20,600068,5.9,5.95,5.96,5.84,380346,232992670.0,2.04,1.02,0.06,0.83
2020-02-21,600068,5.93,5.91,5.96,5.89,361397,222091864.0,1.18,-0.67,-0.04,0.78
2020-02-24,600068,5.87,5.84,5.92,5.82,411724,250321719.0,1.69,-1.18,-0.07,0.89
2020-02-25,600068,5.75,5.71,5.78,5.62,500939,296947056.0,2.74,-2.23,-0.13,1.09
2020-02-26,600068,5.63,6.3,6.3,5.58,1769576,1120716224.0,12.61,10.33,0.59,3.84
2020-02-27,600068,6.37,6.37,6.47,6.21,1403382,921457616.0,4.13,1.11,0.07,3.05
2020-02-28,600068,6.2,6.42,6.59,6.15,1319555,878102800.0,6.91,0.78,0.05,2.87
2020-03-02,600068,6.53,7.01,7.06,6.43,1690899,1199388960.0,9.81,9.19,0.59,3.67
2020-03-03,600068,7.02,6.86,7.28,6.7,1597218,1138301856.0,8.27,-2.14,-0.15,3.47
2020-03-04,600068,6.75,6.91,7.0,6.72,886571,628418416.0,4.08,0.73,0.05,1.93
2020-03-05,600068,6.95,6.88,6.95,6.79,873578,618879264.0,2.32,-0.43,-0.03,1.9
2020-03-06,600068,6.77,6.59,6.84,6.58,758470,522468720.0,3.78,-4.22,-0.29,1.65
2020-03-09,600068,6.45,6.33,6.55,6.31,604696,400811728.0,3.64,-3.95,-0.26,1.31
2020-03-10,600068,6.31,6.6,6.72,6.3,811909,547135088.0,6.64,4.27,0.27,1.76
2020-03-11,600068,6.58,6.48,6.69,6.47,574726,389585536.0,3.33,-1.82,-0.12,1.25
2020-03-12,600068,6.39,6.43,6.54,6.32,363497,241408692.0,3.4,-0.77,-0.05,0.79
2020-03-13,600068,6.17,6.34,6.42,6.12,609613,395792576.0,4.67,-1.4,-0.09,1.32
2020-03-16,600068,6.38,6.2,6.54,6.18,543666,358856976.0,5.68,-2.21,-0.14,1.18
